time,open,high,low,close,volume
2020-12-01 14:45:00,577.6954,580.82,575.34,579.9,1162403
2020-12-01 14:30:00,582.53,582.71,577.17,577.9479,920054
2020-12-01 14:15:00,582.48,583.39,581.88,582.5501,523102
2020-12-01 14:00:00,581.19,583.19,581.02,582.59,648583
2020-12-01 13:45:00,582.26,582.45,580.3,581.1395,496021
2020-12-01 13:30:00,581.81,582.66,580.4,582.4,470703
2020-12-01 13:15:00,579.8768,582.0,579.2,581.79,618107
2020-12-01 13:00:00,581.13,582.98,579.5,579.695,695208
2020-12-01 12:45:00,582.52,582.54,576.42,581.2,1583460
2020-12-01 12:30:00,583.5892,584.4,581.93,582.52,657531
2020-12-01 12:15:00,584.1,586.83,582.85,583.55,1231022
2020-12-01 12:00:00,580.9707,584.95,580.08,584.1602,1125408
2020-12-01 11:45:00,581.09,582.55,579.07,580.975,849353
2020-12-01 11:30:00,582.1469,583.9,580.1406,581.0,991353
2020-12-01 11:15:00,584.685,584.99,580.53,582.2147,1177374
2020-12-01 11:00:00,579.5272,585.5,579.23,584.675,2166785
2020-12-01 10:45:00,581.6185,581.7824,572.05,579.5184,3011918
2020-12-01 10:30:00,585.115,586.35,578.5,581.5072,2081601
2020-12-01 10:15:00,588.774,592.88,580.0,584.9449,3337239
2020-12-01 10:00:00,584.3604,589.0,581.0,588.9312,2993591
2020-12-01 09:45:00,597.59,597.85,582.26,584.04,4751635
2020-12-01 09:30:00,594.66,597.9,594.66,597.5,140047
2020-12-01 09:15:00,596.51,597.0,594.01,594.87,123340
2020-12-01 09:00:00,595.8,596.88,594.4,596.74,111625
2020-12-01 08:45:00,594.4,596.9,593.6067,595.7105,105621
2020-12-01 08:30:00,593.18,594.8,591.5,594.15,150611
2020-12-01 08:15:00,596.59,599.2999,593.05,593.3999,258642
2020-12-01 08:00:00,595.25,596.59,594.52,595.9,71713
2020-12-01 07:45:00,597.66,597.78,595.23,595.25,73937
2020-12-01 07:30:00,596.87,598.35,596.1,597.5,78299
2020-12-01 07:15:00,595.0,599.1,595.0,596.55,179505
2020-12-01 07:00:00,593.36,596.84,593.35,596.1,19340
2020-12-01 06:45:00,593.3,593.5,593.02,593.1,7426
2020-12-01 06:30:00,591.4,593.9,591.04,593.37,9020
2020-12-01 06:15:00,591.22,591.8,590.0,591.7,6328
2020-12-01 06:00:00,590.72,591.79,590.0,591.79,15974
2020-12-01 05:45:00,590.47,591.0,590.47,590.78,1568
2020-12-01 05:30:00,589.5,590.2,589.5,590.2,1409
2020-12-01 05:15:00,589.56,589.92,588.2,589.44,13540
2020-12-01 05:00:00,591.3,591.94,589.3,589.31,8971
2020-12-01 04:45:00,591.99,592.24,591.0,591.01,5592
2020-12-01 04:30:00,589.6,592.8,589.6,592.0,10929
2020-12-01 04:15:00,592.1,594.1,589.17,590.0,28412
2020-11-30 20:00:00,592.7,593.4,592.05,592.1,96469
2020-11-30 19:45:00,592.01,592.6999,592.01,592.6999,38769
2020-11-30 19:30:00,592.88,593.2,592.01,592.01,37055
2020-11-30 19:15:00,593.47,594.0,592.0,592.8,59120
2020-11-30 19:00:00,592.92,593.05,592.3,593.05,62776
2020-11-30 18:45:00,591.5,593.5,591.35,592.62,66194
2020-11-30 18:30:00,592.9999,593.17,591.01,591.88,111950
2020-11-30 18:15:00,593.46,598.0,592.55,592.55,304740
2020-11-30 18:00:00,593.2,594.5,590.25,594.0,284522
2020-11-30 17:45:00,592.47,594.4,585.99,593.19,530707
2020-11-30 17:30:00,571.24,598.64,570.7,593.21,1322751
2020-11-30 17:15:00,570.9,571.61,567.52905,571.1,65360
2020-11-30 17:00:00,570.61,570.74,569.75,570.74,92959
2020-11-30 16:45:00,570.56,575.48,569.35,570.49,89490
2020-11-30 16:30:00,567.9,572.5,567.57,570.52,125208
2020-11-30 16:15:00,567.6,581.9012,563.0,567.67,1159371
2020-11-30 16:00:00,574.858,576.56,563.6,566.34,3323945
2020-11-30 15:45:00,578.77,579.8999,574.19,574.82,1315978
2020-11-30 15:30:00,581.26,581.98,577.9,578.86,766193
2020-11-30 15:15:00,583.97,585.3,580.77,581.385,1039625
2020-11-30 15:00:00,580.5584,585.75,579.92,583.86,1269444
2020-11-30 14:45:00,580.38,581.55,579.6,580.67,577605
2020-11-30 14:30:00,580.99,582.0,580.1,580.61,601262
2020-11-30 14:15:00,580.2796,582.34,578.62,580.79,743758
2020-11-30 14:00:00,583.6,584.25,579.08,580.4662,906355
2020-11-30 13:45:00,579.88,584.73,579.1401,583.6,1197411
2020-11-30 13:30:00,578.05,580.9199,577.62,579.86,850459
2020-11-30 13:15:00,581.7,583.0,577.51,578.05,892176
2020-11-30 13:00:00,579.7806,583.0,575.305,581.6521,1390265
2020-11-30 12:45:00,583.265,584.5,577.45,579.77,1228476
2020-11-30 12:30:00,584.95,585.8,578.69,583.21,1424492
2020-11-30 12:15:00,587.2,587.35,582.5233,584.95,1548579
2020-11-30 12:00:00,586.7074,590.46,584.6233,587.23,2237927
2020-11-30 11:45:00,578.865,587.02,576.33,586.77,2301225
2020-11-30 11:30:00,579.685,583.0,576.3,579.0,2065681
2020-11-30 11:15:00,576.7465,581.99,571.74,579.68,2783160
2020-11-30 11:00:00,555.1736,577.2499,555.09,576.5224,4147178
2020-11-30 10:45:00,570.09,578.8229,554.51,555.2,5513952
2020-11-30 10:30:00,587.8318,588.8687,566.01,570.016,3905044
2020-11-30 10:15:00,590.3505,591.0,583.52,587.87,2576906
2020-11-30 10:00:00,593.9103,594.09,581.5585,590.49,4828503
2020-11-30 09:45:00,602.21,607.8,591.45,593.9365,5792818
2020-11-30 09:30:00,602.71,603.0,600.4,602.21,193774
2020-11-30 09:15:00,601.8,604.0,601.5831,602.71,191496
2020-11-30 09:00:00,601.9111,602.8852,600.8,601.8,164584
2020-11-30 08:45:00,600.32,602.0,599.06,601.53,231259
2020-11-30 08:30:00,601.5,602.75,600.5,600.5,118066
2020-11-30 08:15:00,604.0,604.0,593.39,601.49,431277
2020-11-30 08:00:00,602.85,604.0,602.05,604.0,140572
2020-11-30 07:45:00,598.0,603.87,598.0,602.55,226297
2020-11-30 07:30:00,597.15,599.33,597.01,598.0,114669
2020-11-30 07:15:00,595.0,598.66,593.6,597.09,197855
2020-11-30 07:00:00,593.49,595.78,593.28,595.2,16905
2020-11-30 06:45:00,592.5,592.5,592.0,592.21,8469
2020-11-30 06:30:00,593.0,593.1,593.0,593.1,1085
2020-11-30 06:15:00,592.0,593.5,591.8,593.11,4793
2020-11-30 06:00:00,591.7,591.75,591.4,591.7,10347
2020-11-30 05:45:00,591.97,592.0,591.89,592.0,2545
2020-11-30 05:30:00,593.0,593.2,592.1,592.1,5180
2020-11-30 05:15:00,592.99,593.12,592.51,593.0,3520
2020-11-30 05:00:00,592.05,593.0,592.0,592.67,5897
2020-11-30 04:45:00,591.62,592.75,590.1,592.32,11024
2020-11-30 04:30:00,593.0,594.8,592.0,592.0,9118
2020-11-30 04:15:00,589.0,596.0,587.2,593.0,40435
2020-11-27 17:00:00,584.12,584.9,584.12,584.77,12098
2020-11-27 16:45:00,585.3,585.39,583.0,583.9301,21172
2020-11-27 16:30:00,585.05,585.44,585.01,585.4,7896
2020-11-27 16:15:00,585.2,585.35,585.02,585.35,3617
2020-11-27 13:15:00,585.76,585.76,585.76,585.76,259034
2020-11-27 13:00:00,584.38,586.0756,583.0,585.75,1805450
2020-11-27 12:45:00,587.28,588.03,581.5,584.38,2000616
2020-11-27 12:30:00,589.5,591.21,586.83,587.36,1159014
2020-11-27 12:15:00,589.0,593.02,588.0,589.4,1500235
2020-11-27 12:00:00,589.4841,589.95,585.601,588.99,1967276
2020-11-27 11:45:00,589.9022,595.8974,589.2006,589.42,1626987
2020-11-27 11:30:00,594.34,595.2599,587.0,589.92,2489857
2020-11-27 11:15:00,597.395,598.78,594.0,594.3048,2331499
2020-11-27 11:00:00,594.65,597.86,593.6,597.3505,1949521
2020-11-27 10:45:00,594.78,596.9,592.58,594.6248,1930764
2020-11-27 10:30:00,594.04,597.5,592.78,594.7517,2358150
2020-11-27 10:15:00,596.6269,597.8862,589.0,594.255,3572765
2020-11-27 10:00:00,594.949,597.49,591.395,596.3517,3873277
2020-11-27 09:45:00,581.16,595.2,578.45,594.96,5681393
2020-11-27 09:30:00,581.79,582.36,577.7502,581.24,277724
2020-11-27 09:15:00,583.06,583.5,580.15,581.72,185877
2020-11-27 09:00:00,582.86,583.37,581.0,583.25,156313
2020-11-27 08:45:00,583.42,584.24,581.73,582.95,212598
2020-11-27 08:30:00,578.72,584.6,578.56,583.3605,333577
2020-11-27 08:15:00,569.0944,579.9,565.99,578.68,408672
2020-11-27 08:00:00,577.6,577.77,576.08,577.47,116239
2020-11-27 07:45:00,572.02,577.65,571.95,577.65,123128
2020-11-27 07:30:00,570.5,572.89,569.21,572.0,88619
2020-11-27 07:15:00,564.6,572.6,564.44,570.63,186871
2020-11-27 07:00:00,564.6,564.6,564.05,564.4,5483
2020-11-27 06:45:00,563.0,565.93,563.0,564.2,13515
2020-11-27 06:30:00,564.1,564.1,561.81,562.54,22058
2020-11-27 06:15:00,566.5,566.5,564.02,565.0,11321
2020-11-27 06:00:00,566.0,566.5,566.0,566.5,1679
2020-11-27 05:45:00,566.6,566.6,566.0,566.0,726
2020-11-27 05:30:00,566.42,566.68,566.25,566.6,2370
2020-11-27 05:15:00,564.61,567.0,564.61,566.75,5054
2020-11-27 05:00:00,566.1,566.1,564.0,564.0,11321
2020-11-27 04:45:00,568.0,568.0,566.0,566.15,4725
2020-11-27 04:30:00,569.0,569.15,567.79,569.0,6686
2020-11-27 04:15:00,574.0,574.0,566.1,569.0,26035
2020-11-25 20:00:00,575.4,575.5,574.2,575.0,53227
2020-11-25 19:45:00,575.15,575.51,574.5,575.5,26189
2020-11-25 19:30:00,575.44,575.45,574.66,575.4,22248
2020-11-25 19:15:00,575.6,575.9,575.04,575.2,27017
2020-11-25 19:00:00,574.7,575.65,574.7,575.53,50162
2020-11-25 18:45:00,574.66,574.88,574.2,574.7,21102
2020-11-25 18:30:00,574.4,575.08,574.17,574.88,32218
2020-11-25 18:15:00,573.6,574.5,573.6,574.4,33727
2020-11-25 18:00:00,573.93,574.2,573.0,573.65,24835
2020-11-25 17:45:00,573.84,573.93,573.61,573.9,16582
2020-11-25 17:30:00,574.1,574.5,573.7,573.83,170740
2020-11-25 17:15:00,575.0,575.15,573.72,574.02,62187
2020-11-25 17:00:00,575.0,575.99,574.63,575.0,58453
2020-11-25 16:45:00,573.31,575.34,573.21,575.1,96047
2020-11-25 16:30:00,573.3,574.5,572.61,573.24,86295
2020-11-25 16:15:00,573.99,576.4599,561.0771,573.43,395214
2020-11-25 16:00:00,572.7,574.0,570.23,574.0,2516220
2020-11-25 15:45:00,571.2,573.51,570.88,572.69,1253987
2020-11-25 15:30:00,573.75,573.84,570.18,571.255,1082795
2020-11-25 15:15:00,571.0201,573.84,570.78,573.73,1372619
2020-11-25 15:00:00,571.425,572.489,569.79,571.13,1014852
2020-11-25 14:45:00,569.0,572.0,568.75,571.4018,1011119
2020-11-25 14:30:00,568.9099,569.77,567.0,568.87,1366110
2020-11-25 14:15:00,570.1805,571.05,566.33,568.9089,1256004
2020-11-25 14:00:00,571.88,572.5,567.94,570.22,1347123
2020-11-25 13:45:00,571.79,572.25,569.71,571.97,1459524
2020-11-25 13:30:00,568.6301,572.4,568.51,571.8558,1981070
2020-11-25 13:15:00,566.06,569.0,565.2701,568.708,1274878
2020-11-25 13:00:00,564.9052,567.48,564.05,566.095,1072354
2020-11-25 12:45:00,564.0,565.5,563.8,565.0,691953
2020-11-25 12:30:00,564.6996,565.78,563.35,563.944,1108441
2020-11-25 12:15:00,562.59,565.01,562.0,564.6936,1066931
2020-11-25 12:00:00,562.8,565.09,561.97,562.54,1123813
2020-11-25 11:45:00,563.9028,566.2999,561.66,562.7,2329669
2020-11-25 11:30:00,562.8099,564.49,560.02,563.83,2122655
2020-11-25 11:15:00,554.91,565.0,554.16,562.8499,3604013
2020-11-25 11:00:00,549.945,554.99,549.64,554.99,1391364
2020-11-25 10:45:00,553.48,553.65,549.5,550.035,1253192
2020-11-25 10:30:00,547.56,554.15,545.58,553.39,2010081
2020-11-25 10:15:00,550.565,551.5,545.65,547.6059,1793895
2020-11-25 10:00:00,549.165,552.67,545.37,550.5789,2659770
2020-11-25 09:45:00,550.06,559.39,548.0,549.24,5206467
2020-11-25 09:30:00,549.75,550.9,547.1,550.2,182945
2020-11-25 09:15:00,545.0,549.95,543.4,549.6,281130
2020-11-25 09:00:00,543.89,555.38,543.62,544.99,206626
2020-11-25 08:45:00,547.07,547.633,543.0,543.51,240920
2020-11-25 08:30:00,549.4499,549.8441,545.0,547.0,412229
2020-11-25 08:15:00,561.1645,563.05,549.0,549.53,440609
2020-11-25 08:00:00,557.45,557.95,550.39,552.23,268090
2020-11-25 07:45:00,559.0,560.0,557.23,557.32,94129
2020-11-25 07:30:00,560.66,562.3,559.0,559.2,108309
2020-11-25 07:15:00,555.5,563.05,555.14,560.61,216829
2020-11-25 07:00:00,557.1,557.1,554.05,555.25,39280
2020-11-25 06:45:00,563.57,563.57,556.0,557.5,32274
2020-11-25 06:30:00,560.3,564.13,560.3,563.3,11298
2020-11-25 06:15:00,559.2,560.5,559.2,560.0,5233
2020-11-25 06:00:00,559.97,560.47,558.0,559.1,12865
2020-11-25 05:45:00,559.3,560.0,559.0,559.05,8787
2020-11-25 05:30:00,560.28,560.28,559.11,559.2,1903
2020-11-25 05:15:00,563.1,563.1,558.99,560.0,34933
2020-11-25 05:00:00,565.12,565.12,563.0,563.92,11314
2020-11-25 04:45:00,568.0,568.3,564.88,564.88,18616
2020-11-25 04:30:00,568.56,569.28,567.8,568.17,14971
2020-11-25 04:15:00,568.0,569.4,563.41,566.8,45551
2020-11-24 20:00:00,562.76,563.25,562.1,562.4,90975
2020-11-24 19:45:00,562.11,562.89,562.0,562.75,50429
2020-11-24 19:30:00,562.06,562.74,561.82,562.13,36293
2020-11-24 19:15:00,561.68,562.56,561.1001,562.1,38537
2020-11-24 19:00:00,562.0,562.25,561.32,561.8,37055
2020-11-24 18:45:00,561.1,562.61,561.0,561.99,31613
2020-11-24 18:30:00,561.2,562.0,560.22,561.45,54740
2020-11-24 18:15:00,562.82,563.5,560.55,561.02,68328
2020-11-24 18:00:00,563.65,563.75,562.25,562.85,69988
2020-11-24 17:45:00,564.25,564.47,563.0,563.65,73108
2020-11-24 17:30:00,563.51,564.81,563.13,564.33,153063
2020-11-24 17:15:00,561.3,564.29,561.11,563.72,174796
2020-11-24 17:00:00,558.39,564.5,558.37,561.36,425778
2020-11-24 16:45:00,556.64,558.4,556.48,558.4,283792
2020-11-24 16:30:00,556.2,556.7,554.37,556.63,115549
2020-11-24 16:15:00,555.38,557.0,545.8293,556.03,357569
2020-11-24 16:00:00,554.0,555.979,553.25,555.86,2264480
2020-11-24 15:45:00,555.8359,558.34,553.8,553.9696,1770278
2020-11-24 15:30:00,558.145,558.77,554.1,555.89,1376797
2020-11-24 15:15:00,558.3001,559.99,555.81,558.14,1580313
2020-11-24 15:00:00,556.88,559.3,556.4,558.38,1426267
2020-11-24 14:45:00,554.04,558.0,553.9114,556.8485,1605521
2020-11-24 14:30:00,554.88,557.0,553.51,553.9085,1981988
2020-11-24 14:15:00,553.3167,555.0,551.76,554.83,2032304
2020-11-24 14:00:00,549.49,553.49,549.445,553.28,2120053
2020-11-24 13:45:00,547.7771,550.0,547.63,549.5021,1154993
2020-11-24 13:30:00,546.79,549.5,546.59,547.6501,1391101
2020-11-24 13:15:00,546.5,547.0,545.3,546.78,805361
2020-11-24 13:00:00,547.6727,548.5,544.81,546.55,1179938
2020-11-24 12:45:00,546.89,548.0,546.0,547.63,1025325
2020-11-24 12:30:00,545.39,547.0,544.0,546.92,945476
2020-11-24 12:15:00,542.68,545.417,541.85,545.39,1148078
2020-11-24 12:00:00,544.1671,544.42,540.5,542.6095,1093088
2020-11-24 11:45:00,545.4,545.4862,540.0,544.1784,1462529
2020-11-24 11:30:00,545.78,547.4799,543.55,545.4337,1312296
2020-11-24 11:15:00,546.575,548.5304,545.5,545.7834,1757431
2020-11-24 11:00:00,544.45,546.9,542.1701,546.4899,2003610
2020-11-24 10:45:00,539.2,545.51,539.2,544.6467,2927913
2020-11-24 10:30:00,537.477,540.82,536.0,539.255,1708846
2020-11-24 10:15:00,536.895,542.3,535.51,537.57,2718971
2020-11-24 10:00:00,532.91,539.01,526.2,537.0562,4251252
2020-11-24 09:45:00,540.4,543.17,530.2,533.075,5635736
2020-11-24 09:30:00,543.25,544.0,540.21,540.21,188424
2020-11-24 09:15:00,544.7,544.84,540.21,543.16,386153
2020-11-24 09:00:00,547.88,548.23,544.0501,544.7,221793
2020-11-24 08:45:00,547.46,548.3,547.0,547.62,158676
2020-11-24 08:30:00,546.01,547.46,545.5,547.46,91816
2020-11-24 08:15:00,543.7575,548.6703,521.2,546.49,359794
2020-11-24 08:00:00,547.5,548.6,545.1,545.79,122906
2020-11-24 07:45:00,543.75,548.18,543.7,547.48,122503
2020-11-24 07:30:00,543.75,545.34,543.3,543.9,98922
2020-11-24 07:15:00,543.78,545.5,541.0,543.8,209377
2020-11-24 07:00:00,543.5,545.0,542.0,543.28,100616
2020-11-24 06:45:00,541.5,546.0,541.5,543.2,61332
2020-11-24 06:30:00,538.8,541.8,538.0,541.8,18833
2020-11-24 06:15:00,539.5,540.0,538.75,538.9,8852
2020-11-24 06:00:00,541.08,541.77,539.31,539.31,17685
2020-11-24 05:45:00,539.49,541.5,539.2,540.5,28404
2020-11-24 05:30:00,534.94,539.75,534.94,539.52,26308
2020-11-24 05:15:00,533.02,535.0,532.61,534.79,10229
2020-11-24 05:00:00,537.1,537.1,533.0,533.0,11654
2020-11-24 04:45:00,536.2,537.2,536.2,537.1,9771
2020-11-24 04:30:00,537.9,537.98,535.63,536.01,20845
2020-11-24 04:15:00,534.0,538.01,533.0,537.17,41345
2020-11-23 20:00:00,530.43,530.75,529.51,530.0,66871
2020-11-23 19:45:00,530.24,530.9,530.2,530.43,39032
2020-11-23 19:30:00,529.9,530.3,529.1,530.15,65805
2020-11-23 19:15:00,531.45,531.5,529.3,529.8001,67025
2020-11-23 19:00:00,530.61,532.34,529.55,531.45,114411
2020-11-23 18:45:00,526.86,532.0,526.7,530.61,222006
2020-11-23 18:30:00,524.9,526.88,524.31,526.85,98440
2020-11-23 18:15:00,523.42,524.88,523.4001,524.85,34098
2020-11-23 18:00:00,523.15,523.5,523.13,523.5,19686
2020-11-23 17:45:00,522.9,523.47,522.9,523.11,10319
2020-11-23 17:30:00,523.1,523.5,522.83,523.1,27670
2020-11-23 17:15:00,523.4,523.47,523.0,523.13,23593
2020-11-23 17:00:00,523.0,525.64,522.06,523.32,397187
2020-11-23 16:45:00,523.11,524.0,522.7,523.06,416845
2020-11-23 16:30:00,521.0,523.25,518.3167,523.25,78869
2020-11-23 16:15:00,521.85,522.0,520.41,521.0,584491
2020-11-23 16:00:00,523.71,523.83,520.53,521.67,2097262
2020-11-23 15:45:00,525.19,525.3,522.15,523.7837,1382615
2020-11-23 15:30:00,524.255,526.0,523.21,525.14,1883952
2020-11-23 15:15:00,523.46,524.7,523.42,524.2219,1210782
2020-11-23 15:00:00,521.61,524.4,520.76,523.4725,1101229
2020-11-23 14:45:00,522.337,522.68,521.15,521.66,665584
2020-11-23 14:30:00,522.955,523.8124,521.24,522.3,890336
2020-11-23 14:15:00,522.31,523.0,520.3,522.93,908559
2020-11-23 14:00:00,519.5,523.0,519.16,522.34,1122463
2020-11-23 13:45:00,521.06,521.6,518.948,519.38,777397
2020-11-23 13:30:00,521.9699,522.8799,519.75,521.0466,863843
2020-11-23 13:15:00,520.2,523.5199,520.11,522.0,1730749
2020-11-23 13:00:00,519.05,520.89,518.8,520.0968,843404
2020-11-23 12:45:00,517.595,520.0,517.41,519.0623,1370781
2020-11-23 12:30:00,518.3484,518.41,516.55,517.5813,652125
2020-11-23 12:15:00,517.4,519.71,516.7,518.31,989167
2020-11-23 12:00:00,517.9222,518.9301,516.82,517.485,935835
2020-11-23 11:45:00,520.7701,521.43,517.0,517.8884,1238796
2020-11-23 11:30:00,516.1,521.03,514.5,520.8195,2165076
2020-11-23 11:15:00,522.46,522.5,516.0,516.1803,2173125
2020-11-23 11:00:00,523.9,525.08,521.3,522.28,1758192
2020-11-23 10:45:00,518.73,525.1499,518.32,523.9366,3042012
2020-11-23 10:30:00,519.0,521.2,517.56,518.6336,2205219
2020-11-23 10:15:00,518.2405,522.2199,516.0,519.14,3696332
2020-11-23 10:00:00,518.17,520.7499,514.33,518.12,4001089
2020-11-23 09:45:00,503.5,518.4,501.79,518.0101,6240119
2020-11-23 09:30:00,503.01,504.3,502.4,503.55,155222
2020-11-23 09:15:00,502.59,505.0,502.35,503.0,304611
2020-11-23 09:00:00,498.1,503.05,497.51,502.5,392789
2020-11-23 08:45:00,498.2652,498.85,497.98,497.98,53708
2020-11-23 08:30:00,498.4903,498.5,497.5,498.5,62543
2020-11-23 08:15:00,496.53,499.06,496.0,498.4,98468
2020-11-23 08:00:00,498.6,498.98,498.02,498.27,70216
2020-11-23 07:45:00,497.29,498.62,496.87,498.62,71232
2020-11-23 07:30:00,497.0,497.5,496.68,497.1,43627
2020-11-23 07:15:00,497.0,498.5,496.0,496.9,122590
2020-11-23 07:00:00,496.01,497.43,495.74,497.43,3961
2020-11-23 06:45:00,496.75,496.75,496.52,496.52,321
2020-11-23 06:30:00,496.49,496.49,495.8,495.9,2425
2020-11-23 06:15:00,497.1,497.1,496.38,496.47,2614
2020-11-23 06:00:00,497.5,497.9,497.5,497.6,1518
2020-11-23 05:45:00,496.72,498.2,496.72,498.2,2728
2020-11-23 05:30:00,498.0,498.0,496.68,496.68,4813
2020-11-23 05:15:00,496.99,498.77,496.99,498.77,4416
2020-11-23 05:00:00,497.0,497.0,496.41,496.41,3134
2020-11-23 04:45:00,497.39,497.7,497.39,497.5,4415
2020-11-23 04:30:00,497.31,498.5,497.31,497.55,5880
2020-11-23 04:15:00,495.48,499.25,495.48,498.0,23037
